timestamp,label
1627108320,0
1627108380,1
1627108440,0
1627108500,0
1627108560,0
1627108620,1
1627108680,1
1627108740,0
1627108800,1
1627108860,0
1627108920,0
1627108980,0
1627109040,0
1627109100,0
1627109160,0
1627109220,0
1627109280,0
1627109340,0
1627109400,0
1627109460,0
1627109520,0
1627109580,0
1627109640,0
1627109700,1
1627109760,1
1627109820,0
1627109880,0
1627109940,1
1627110000,1
1627110060,0
1627110120,1
1627110180,1
1627110240,1
1627110300,0
1627110360,0
1627110420,1
1627110480,0
1627110540,0
1627110600,0
1627110660,0
1627110720,0
1627110780,0
1627110840,1
1627110900,0
1627110960,0
1627111020,0
1627111080,0
1627111140,0
1627111200,0
1627111260,0
1627111320,0
1627111380,1
1627111440,1
1627111500,0
1627111560,0
1627111620,0
1627111680,0
1627111740,0
1627111800,0
1627111860,1
1627111920,0
1627111980,0
1627112040,0
1627112100,0
1627112160,0
1627112220,0
1627112280,0
1627112340,0
1627112400,0
1627112460,1
1627112520,1
1627112580,0
1627112640,0
1627112700,0
1627112760,1
1627112820,0
1627112880,0
1627112940,1
1627113000,1
1627113060,0
1627113120,1
1627113180,0
1627113240,0
1627113300,0
1627113360,0
1627113420,0
1627113480,0
1627113540,0
1627113600,0
1627113660,0
1627113720,0
1627113780,1
1627113840,0
1627113900,0
1627113960,0
1627114020,0
1627114080,0
1627114140,0
1627114200,0
1627114260,1
1627114320,1
1627114380,0
1627114440,0
1627114500,0
1627114560,0
1627114620,0
1627114680,0
1627114740,0
1627114800,1
1627114860,0
1627114920,0
1627114980,0
1627115040,0
1627115100,0
1627115160,0
1627115220,1
1627115280,0
1627115340,0
1627115400,1
1627115460,1
1627115520,0
1627115580,0
1627115640,0
1627115700,0
1627115760,0
1627115820,0
1627115880,0
1627115940,1
1627116000,0
1627116060,0
1627116120,0
1627116180,0
1627116240,0
1627116300,0
1627116360,0
1627116420,0
1627116480,0
1627116540,0
1627116600,0
1627116660,0
1627116720,0
1627116780,0
1627116840,0
1627116900,1
1627116960,1
1627117020,0
1627117080,0
1627117140,0
1627117200,0
1627117260,0
1627117320,0
1627117380,0
1627117440,0
1627117500,0
1627117560,0
1627117620,0
1627117680,0
1627117740,0
1627117800,0
1627117860,1
1627117920,1
1627117980,0
1627118040,1
1627118100,0
1627118160,0
1627118220,0
1627118280,0
1627118340,1
1627118400,1
1627118460,0
1627118520,0
1627118580,1
1627118640,1
1627118700,1
1627118760,0
1627118820,0
1627118880,0
1627118940,0
1627119000,0
1627119060,0
1627119120,0
1627119180,0
1627119240,0
1627119300,0
1627119360,0
1627119420,0
1627119480,0
1627119540,0
1627119600,1
1627119660,1
1627119720,0
1627119780,0
1627119840,0
1627119900,0
1627119960,0
1627120020,0
1627120080,0
1627120140,0
1627120200,0
1627120260,0
1627120320,0
1627120380,0
1627120440,0
1627120500,0
1627120560,0
1627120620,0
1627120680,0
1627120740,0
1627120800,0
1627120860,0
1627120920,0
1627120980,0
1627121040,0
1627121100,0
1627121160,1
1627121220,0
1627121280,0
1627121340,1
1627121400,1
1627121460,0
1627121520,1
1627121580,0
1627121640,0
1627121700,0
1627121760,0
1627121820,0
1627121880,0
1627121940,0
1627122000,0
1627122060,1
1627122120,0
1627122180,0
1627122240,1
1627122300,0
1627122360,1
1627122420,0
1627122480,0
1627122540,1
1627122600,0
1627122660,0
1627122720,0
1627122780,0
1627122840,0
1627122900,0
1627122960,1
1627123020,0
1627123080,0
1627123140,0
1627123200,0
1627123260,1
1627123320,0
1627123380,1
1627123440,0
1627123500,0
1627123560,0
1627123620,1
1627123680,0
1627123740,0
1627123800,0
1627123860,0
1627123920,0
1627123980,1
1627124040,1
1627124100,1
1627124160,0
1627124220,0
1627124280,0
1627124340,1
1627124400,0
1627124460,0
1627124520,0
1627124580,0
1627124640,0
1627124700,0
1627124760,0
1627124820,0
1627124880,1
1627124940,1
1627125000,1
1627125060,1
1627125120,0
1627125180,0
1627125240,0
1627125300,0
1627125360,0
1627125420,0
1627125480,0
1627125540,0
1627125600,1
1627125660,1
1627125720,0
1627125780,0
1627125840,0
1627125900,0
1627125960,1
1627126020,1
1627126080,0
1627126140,0
1627126200,0
1627126260,0
1627126320,0
1627126380,0
1627126440,0
1627126500,0
1627126560,0
1627126620,0
1627126680,1
1627126740,0
1627126800,0
1627126860,0
1627126920,0
1627126980,0
1627127040,0
1627127100,0
1627127160,1
1627127220,0
1627127280,1
1627127340,1
1627127400,1
1627127460,0
1627127520,0
1627127580,0
1627127640,0
1627127700,0
1627127760,1
1627127820,0
1627127880,0
1627127940,0
1627128000,0
1627128060,0
1627128120,0
1627128180,0
1627128240,0
1627128300,0
1627128360,0
1627128420,0
1627128480,0
1627128540,0
1627128600,1
1627128660,0
1627128720,0
1627128780,0
1627128840,0
1627128900,0
1627128960,0
1627129020,0
1627129080,0
1627129140,0
1627129200,0
1627129260,0
1627129320,1
1627129380,0
1627129440,0
1627129500,1
1627129560,0
1627129620,0
1627129680,0
1627129740,1
1627129800,0
1627129860,1
1627129920,0
1627129980,0
1627130040,0
1627130100,0
1627130160,1
1627130220,0
1627130280,0
1627130340,0
1627130400,1
1627130460,0
1627130520,1
1627130580,1
1627130640,0
1627130700,0
1627130760,0
1627130820,0
1627130880,0
1627130940,0
1627131000,0
1627131060,0
1627131120,0
1627131180,0
1627131240,0
1627131300,1
1627131360,1
1627131420,0
1627131480,1
1627131540,0
1627131600,1
1627131660,0
1627131720,0
1627131780,0
1627131840,1
1627131900,1
1627131960,0
1627132020,0
1627132080,0
1627132140,0
1627132200,0
1627132260,1
1627132320,0
1627132380,1
1627132440,0
1627132500,0
1627132560,0
1627132620,0
1627132680,0
1627132740,0
1627132800,0
1627132860,0
1627132920,0
1627132980,0
1627133040,0
1627133100,0
1627133160,0
1627133220,1
1627133280,0
1627133340,0
1627133400,0
1627133460,0
1627133520,0
1627133580,0
1627133640,0
1627133700,0
1627133760,0
1627133820,0
1627133880,1
1627133940,0
1627134000,0
1627134060,0
1627134120,0
1627134180,0
1627134240,0
1627134300,0
1627134360,0
1627134420,0
1627134480,0
1627134540,0
1627134600,0
1627134660,1
1627134720,1
1627134780,0
1627134840,0
1627134900,1
1627134960,0
1627135020,0
1627135080,0
1627135140,0
1627135200,0
1627135260,1
1627135320,0
1627135380,0
1627135440,0
1627135500,0
1627135560,0
1627135620,1
1627135680,0
1627135740,0
1627135800,0
1627135860,0
1627135920,0
1627135980,0
1627136040,1
1627136100,0
1627136160,1
1627136220,1
1627136280,0
1627136340,0
1627136400,0
1627136460,0
1627136520,0
1627136580,0
1627136640,1
1627136700,0
1627136760,0
1627136820,1
1627136880,0
1627136940,1
1627137000,0
1627137060,0
1627137120,1
1627137180,0
1627137240,0
1627137300,0
1627137360,0
1627137420,0
1627137480,0
1627137540,0
1627137600,0
1627137660,1
1627137720,0
1627137780,1
1627137840,0
1627137900,1
1627137960,0
1627138020,0
1627138080,0
1627138140,1
1627138200,0
1627138260,0
1627138320,0
1627138380,0
1627138440,0
1627138500,0
1627138560,1
1627138620,0
1627138680,0
1627138740,0
1627138800,0
1627138860,0
1627138920,0
1627138980,0
1627139040,0
1627139100,0
1627139160,0
1627139220,0
1627139280,0
1627139340,1
1627139400,1
1627139460,1
1627139520,0
1627139580,0
1627139640,0
1627139700,1
1627139760,0
1627139820,0
1627139880,0
1627139940,0
1627140000,0
1627140060,0
1627140120,0
1627140180,1
1627140240,1
1627140300,0
1627140360,0
1627140420,0
1627140480,0
1627140540,0
1627140600,0
1627140660,1
1627140720,0
1627140780,1
1627140840,0
1627140900,0
1627140960,0
1627141020,0
1627141080,0
1627141140,0
1627141200,0
1627141260,1
1627141320,0
1627141380,0
1627141440,0
1627141500,0
1627141560,0
1627141620,1
1627141680,0
1627141740,0
1627141800,1
1627141860,0
1627141920,0
1627141980,1
1627142040,0
1627142100,0
1627142160,0
1627142220,0
1627142280,1
1627142340,0
1627142400,0
1627142460,1
1627142520,0
1627142580,0
1627142640,0
1627142700,0
1627142760,0
1627142820,1
1627142880,0
1627142940,0
1627143000,0
1627143060,0
1627143120,1
1627143180,1
1627143240,0
1627143300,0
1627143360,0
1627143420,0
1627143480,0
1627143540,0
1627143600,0
1627143660,0
1627143720,1
1627143780,0
1627143840,0
1627143900,0
1627143960,0
1627144020,0
1627144080,0
1627144140,0
1627144200,0
1627144260,0
1627144320,0
1627144380,0
1627144440,1
1627144500,0
1627144560,1
1627144620,0
1627144680,0
1627144740,0
1627144800,0
1627144860,0
1627144920,1
1627144980,0
1627145040,1
1627145100,1
1627145160,0
1627145220,0
1627145280,0
1627145340,0
1627145400,1
1627145460,0
1627145520,0
1627145580,0
1627145640,0
1627145700,0
1627145760,0
1627145820,0
1627145880,1
1627145940,1
1627146000,0
1627146060,1
1627146120,0
1627146180,1
1627146240,1
1627146300,0
1627146360,0
1627146420,0
1627146480,0
1627146540,1
1627146600,0
1627146660,1
1627146720,0
1627146780,0
1627146840,0
1627146900,0
1627146960,1
1627147020,0
1627147080,0
1627147140,0
1627147200,0
1627147260,0
1627147320,0
1627147380,0
1627147440,0
1627147500,0
1627147560,0
1627147620,0
1627147680,0
1627147740,0
1627147800,1
1627147860,0
1627147920,0
1627147980,0
1627148040,1
1627148100,0
1627148160,0
1627148220,0
1627148280,0
1627148340,0
1627148400,0
1627148460,0
1627148520,0
1627148580,1
1627148640,0
1627148700,0
1627148760,1
1627148820,0
1627148880,0
1627148940,1
1627149000,0
1627149060,0
1627149120,0
1627149180,0
1627149240,0
1627149300,0
1627149360,1
1627149420,0
1627149480,0
1627149540,0
1627149600,0
1627149660,0
1627149720,1
1627149780,1
1627149840,1
1627149900,1
1627149960,0
1627150020,0
1627150080,0
1627150140,0
1627150200,1
1627150260,0
1627150320,0
1627150380,0
1627150440,0
1627150500,1
1627150560,1
1627150620,0
1627150680,1
1627150740,0
1627150800,1
1627150860,0
1627150920,0
1627150980,0
1627151040,0
1627151100,0
1627151160,0
1627151220,0
1627151280,0
1627151340,0
1627151400,0
1627151460,0
1627151520,1
1627151580,1
1627151640,0
1627151700,0
1627151760,1
1627151820,0
1627151880,0
1627151940,0
1627152000,0
1627152060,0
1627152120,1
1627152180,0
1627152240,1
1627152300,0
1627152360,0
1627152420,1
1627152480,0
1627152540,0
1627152600,0
1627152660,0
1627152720,0
1627152780,0
1627152840,0
1627152900,0
1627152960,0
1627153020,0
1627153080,0
1627153140,0
1627153200,0
1627153260,0
1627153320,0
1627153380,0
1627153440,0
1627153500,0
1627153560,0
1627153620,0
1627153680,0
1627153740,0
1627153800,0
1627153860,0
1627153920,0
1627153980,0
1627154040,0
1627154100,1
1627154160,0
1627154220,0
1627154280,0
1627154340,1
1627154400,0
1627154460,0
1627154520,0
1627154580,0
1627154640,0
1627154700,1
1627154760,0
1627154820,1
1627154880,0
1627154940,0
1627155000,0
1627155060,0
1627155120,0
1627155180,1
1627155240,0
1627155300,0
1627155360,0
1627155420,1
1627155480,0
1627155540,1
1627155600,1
1627155660,1
1627155720,0
1627155780,0
1627155840,1
1627155900,1
1627155960,1
1627156020,0
1627156080,0
1627156140,0
1627156200,0
1627156260,0
1627156320,0
1627156380,0
1627156440,0
1627156500,0
1627156560,0
1627156620,0
1627156680,0
1627156740,0
1627156800,0
1627156860,0
1627156920,1
1627156980,0
1627157040,1
1627157100,0
1627157160,1
1627157220,0
1627157280,0
1627157340,0
1627157400,0
1627157460,0
1627157520,0
1627157580,0
1627157640,0
1627157700,1
1627157760,0
1627157820,0
1627157880,0
1627157940,0
1627158000,0
1627158060,1
1627158120,0
1627158180,0
1627158240,1
1627158300,0
1627158360,1
1627158420,1
1627158480,0
1627158540,0
1627158600,0
1627158660,1
1627158720,1
1627158780,1
1627158840,1
1627158900,1
1627158960,0
1627159020,0
1627159080,0
1627159140,0
1627159200,0
1627159260,0
1627159320,0
1627159380,0
1627159440,1
1627159500,0
1627159560,0
1627159620,0
1627159680,1
1627159740,1
1627159800,0
1627159860,0
1627159920,0
1627159980,0
1627160040,0
1627160100,0
1627160160,0
1627160220,0
1627160280,1
1627160340,0
1627160400,1
1627160460,1
1627160520,0
1627160580,0
1627160640,0
1627160700,1
1627160760,0
1627160820,0
1627160880,0
1627160940,0
1627161000,0
1627161060,1
1627161120,1
1627161180,0
1627161240,1
1627161300,0
1627161360,1
1627161420,1
1627161480,1
1627161540,0
1627161600,0
1627161660,0
1627161720,0
1627161780,0
1627161840,0
1627161900,0
1627161960,0
1627162020,0
1627162080,0
1627162140,0
1627162200,1
1627162260,1
1627162320,1
1627162380,0
1627162440,0
1627162500,0
1627162560,0
1627162620,1
1627162680,1
1627162740,0
1627162800,0
1627162860,0
1627162920,0
1627162980,0
1627163040,1
1627163100,1
1627163160,0
1627163220,0
1627163280,0
1627163340,1
1627163400,1
1627163460,0
1627163520,0
1627163580,0
1627163640,0
1627163700,0
1627163760,1
1627163820,0
1627163880,1
1627163940,0
1627164000,0
1627164060,1
1627164120,0
1627164180,0
1627164240,0
1627164300,0
1627164360,0
1627164420,0
1627164480,1
1627164540,0
1627164600,1
1627164660,0
1627164720,0
1627164780,1
1627164840,0
1627164900,0
1627164960,0
1627165020,0
1627165080,1
1627165140,0
1627165200,1
1627165260,1
1627165320,0
1627165380,0
1627165440,0
1627165500,0
1627165560,0
1627165620,0
1627165680,0
1627165740,0
1627165800,1
1627165860,0
1627165920,0
1627165980,1
1627166040,0
1627166100,0
1627166160,0
1627166220,0
1627166280,0
1627166340,1
1627166400,1
1627166460,0
1627166520,0
1627166580,0
1627166640,0
1627166700,0
1627166760,0
1627166820,0
1627166880,0
1627166940,1
1627167000,0
1627167060,0
1627167120,0
1627167180,0
1627167240,0
1627167300,0
1627167360,0
1627167420,0
1627167480,0
1627167540,1
1627167600,0
1627167660,0
1627167720,0
1627167780,0
1627167840,0
1627167900,0
1627167960,0
1627168020,0
1627168080,0
1627168140,0
1627168200,0
1627168260,0
1627168320,0
1627168380,1
1627168440,0
1627168500,0
1627168560,0
1627168620,0
1627168680,0
1627168740,0
1627168800,0
1627168860,0
1627168920,1
1627168980,0
1627169040,0
1627169100,0
1627169160,0
1627169220,0
1627169280,0
1627169340,0
1627169400,0
1627169460,0
1627169520,1
1627169580,1
1627169640,0
1627169700,1
1627169760,0
1627169820,0
1627169880,0
1627169940,0
1627170000,0
1627170060,0
1627170120,0
1627170180,1
1627170240,0
1627170300,0
1627170360,1
1627170420,0
1627170480,0
1627170540,0
1627170600,0
1627170660,0
1627170720,0
1627170780,0
1627170840,1
1627170900,0
1627170960,1
1627171020,1
1627171080,1
1627171140,0
1627171200,0
1627171260,0
1627171320,0
1627171380,0
1627171440,0
1627171500,0
1627171560,0
1627171620,0
1627171680,0
1627171740,0
1627171800,1
1627171860,0
1627171920,0
1627171980,0
1627172040,0
1627172100,0
1627172160,1
1627172220,0
1627172280,0
1627172340,1
1627172400,0
1627172460,0
1627172520,0
1627172580,0
1627172640,0
1627172700,1
1627172760,1
1627172820,1
1627172880,0
1627172940,0
1627173000,1
1627173060,0
1627173120,0
1627173180,0
1627173240,0
1627173300,0
1627173360,1
1627173420,0
1627173480,1
1627173540,0
1627173600,0
1627173660,1
1627173720,0
1627173780,0
1627173840,0
1627173900,0
1627173960,0
1627174020,1
1627174080,0
1627174140,0
1627174200,0
1627174260,0
1627174320,0
1627174380,0
1627174440,0
1627174500,0
1627174560,0
1627174620,1
1627174680,1
1627174740,1
1627174800,1
1627174860,1
1627174920,1
1627174980,1
1627175040,1
1627175100,1
1627175160,1
1627175220,1
1627175280,0
1627175340,0
1627175400,0
1627175460,0
1627175520,0
1627175580,0
1627175640,0
1627175700,1
1627175760,0
1627175820,0
1627175880,0
1627175940,0
1627176000,0
1627176060,1
1627176120,0
1627176180,0
1627176240,1
1627176300,0
1627176360,1
1627176420,1
1627176480,0
1627176540,0
1627176600,1
1627176660,1
1627176720,0
1627176780,1
1627176840,1
1627176900,0
1627176960,0
1627177020,1
1627177080,0
1627177140,1
1627177200,1
1627177260,0
1627177320,0
1627177380,0
1627177440,0
1627177500,0
1627177560,0
1627177620,0
1627177680,0
1627177740,0
1627177800,0
1627177860,0
1627177920,0
1627177980,0
1627178040,0
1627178100,0
1627178160,0
1627178220,0
1627178280,0
1627178340,0
1627178400,0
1627178460,0
1627178520,1
1627178580,0
1627178640,0
1627178700,0
1627178760,1
1627178820,0
1627178880,0
1627178940,1
1627179000,0
1627179060,1
1627179120,0
1627179180,0
1627179240,0
1627179300,0
1627179360,1
1627179420,1
1627179480,1
1627179540,0
1627179600,0
1627179660,0
1627179720,1
1627179780,0
1627179840,0
1627179900,1
1627179960,0
1627180020,1
1627180080,0
1627180140,0
1627180200,0
1627180260,0
1627180320,0
1627180380,0
1627180440,0
1627180500,0
1627180560,0
1627180620,1
1627180680,1
1627180740,0
1627180800,1
1627180860,0
1627180920,0
1627180980,0
1627181040,1
1627181100,1
1627181160,0
1627181220,1
1627181280,0
1627181340,0
1627181400,1
1627181460,0
1627181520,0
1627181580,0
1627181640,0
1627181700,0
1627181760,0
1627181820,1
1627181880,0
1627181940,1
1627182000,0
1627182060,1
1627182120,1
1627182180,0
1627182240,0
1627182300,0
1627182360,0
1627182420,1
1627182480,1
1627182540,1
1627182600,0
1627182660,0
1627182720,0
1627182780,1
1627182840,0
1627182900,0
1627182960,0
1627183020,0
1627183080,1
1627183140,1
1627183200,0
1627183260,1
1627183320,1
1627183380,0
1627183440,0
1627183500,1
1627183560,1
1627183620,0
1627183680,0
1627183740,0
1627183800,0
1627183860,0
1627183920,0
1627183980,0
1627184040,0
1627184100,0
1627184160,0
1627184220,0
1627184280,0
1627184340,0
1627184400,0
1627184460,0
1627184520,0
1627184580,0
1627184640,0
1627184700,0
1627184760,0
1627184820,0
1627184880,0
1627184940,1
1627185000,0
1627185060,0
1627185120,0
1627185180,0
1627185240,0
1627185300,0
1627185360,0
1627185420,0
1627185480,0
1627185540,0
1627185600,1
1627185660,0
1627185720,0
1627185780,1
1627185840,0
1627185900,0
1627185960,1
1627186020,1
1627186080,1
1627186140,0
1627186200,0
1627186260,0
1627186320,0
1627186380,0
1627186440,1
1627186500,0
1627186560,0
1627186620,0
1627186680,1
1627186740,0
1627186800,1
1627186860,0
1627186920,0
1627186980,1
1627187040,1
1627187100,1
1627187160,0
1627187220,0
1627187280,0
1627187340,0
1627187400,1
1627187460,0
1627187520,0
1627187580,0
1627187640,1
1627187700,0
1627187760,0
1627187820,0
1627187880,0
1627187940,0
1627188000,0
1627188060,0
1627188120,0
1627188180,0
1627188240,0
1627188300,0
1627188360,0
1627188420,0
1627188480,0
1627188540,0
1627188600,0
1627188660,0
1627188720,1
1627188780,1
1627188840,0
1627188900,0
1627188960,0
1627189020,1
1627189080,0
1627189140,0
1627189200,0
1627189260,1
1627189320,0
1627189380,1
1627189440,0
1627189500,0
1627189560,0
1627189620,1
1627189680,1
1627189740,0
1627189800,0
1627189860,1
1627189920,1
1627189980,0
1627190040,1
1627190100,1
1627190160,0
1627190220,0
1627190280,0
1627190340,0
1627190400,0
1627190460,1
1627190520,0
1627190580,0
1627190640,0
1627190700,0
1627190760,0
1627190820,0
1627190880,0
1627190940,0
1627191000,0
1627191060,0
1627191120,0
1627191180,1
1627191240,0
1627191300,1
1627191360,0
1627191420,0
1627191480,1
1627191540,0
1627191600,1
1627191660,0
1627191720,1
1627191780,1
1627191840,0
1627191900,0
1627191960,0
1627192020,0
1627192080,0
1627192140,0
1627192200,0
1627192260,0
1627192320,0
1627192380,0
1627192440,1
1627192500,1
1627192560,1
1627192620,0
1627192680,0
1627192740,1
1627192800,0
1627192860,1
1627192920,0
1627192980,0
1627193040,0
1627193100,0
1627193160,1
1627193220,0
1627193280,1
1627193340,0
1627193400,0
1627193460,1
1627193520,1
1627193580,0
1627193640,0
1627193700,0
1627193760,0
1627193820,0
1627193880,0
1627193940,0
1627194000,0
1627194060,0
1627194120,0
1627194180,0
1627194240,0
1627194300,0
1627194360,0
1627194420,1
1627194480,0
1627194540,0
1627194600,0
1627194660,0
1627194720,0
1627194780,0
1627194840,0
1627194900,0
1627194960,0
1627195020,0
1627195080,0
1627195140,0
1627195200,0
1627195260,0
1627195320,0
1627195380,0
1627195440,1
1627195500,0
1627195560,0
1627195620,0
1627195680,0
1627195740,0
1627195800,0
1627195860,0
1627195920,0
1627195980,0
1627196040,0
1627196100,0
1627196160,0
1627196220,0
1627196280,1
1627196340,0
1627196400,0
1627196460,0
1627196520,0
1627196580,1
1627196640,0
1627196700,1
1627196760,1
1627196820,0
1627196880,0
1627196940,0
1627197000,0
1627197060,0
1627197120,0
1627197180,0
1627197240,0
1627197300,1
1627197360,0
1627197420,1
1627197480,0
1627197540,0
1627197600,0
1627197660,0
1627197720,1
1627197780,0
1627197840,0
1627197900,0
1627197960,1
1627198020,1
1627198080,1
1627198140,0
1627198200,0
1627198260,0
1627198320,0
1627198380,0
1627198440,1
1627198500,0
1627198560,0
1627198620,1
1627198680,0
1627198740,0
1627198800,1
1627198860,1
1627198920,0
1627198980,0
1627199040,0
1627199100,0
1627199160,1
1627199220,1
1627199280,0
1627199340,1
1627199400,0
1627199460,0
1627199520,0
1627199580,0
1627199640,0
1627199700,0
1627199760,0
1627199820,0
1627199880,0
1627199940,0
1627200000,0
1627200060,0
1627200120,0
1627200180,0
1627200240,0
1627200300,0
1627200360,1
1627200420,0
1627200480,0
1627200540,0
1627200600,0
1627200660,0
1627200720,0
1627200780,1
1627200840,1
1627200900,1
1627200960,1
1627201020,1
1627201080,1
1627201140,1
1627201200,1
1627201260,1
1627201320,1
1627201380,1
1627201440,0
1627201500,0
1627201560,0
1627201620,0
1627201680,0
1627201740,0
1627201800,0
1627201860,0
1627201920,0
1627201980,0
1627202040,0
1627202100,0
1627202160,0
1627202220,0
1627202280,0
1627202340,0
1627202400,0
1627202460,0
1627202520,0
1627202580,1
1627202640,1
1627202700,0
1627202760,0
1627202820,0
1627202880,1
1627202940,0
1627203000,1
1627203060,0
1627203120,0
1627203180,0
1627203240,1
1627203300,1
1627203360,0
1627203420,0
1627203480,0
1627203540,0
1627203600,0
1627203660,0
1627203720,0
1627203780,0
1627203840,0
1627203900,0
1627203960,1
1627204020,0
1627204080,0
1627204140,0
1627204200,0
1627204260,0
1627204320,0
1627204380,1
1627204440,0
1627204500,0
1627204560,0
1627204620,0
1627204680,1
1627204740,0
1627204800,0
1627204860,0
1627204920,0
1627204980,0
1627205040,0
1627205100,1
1627205160,0
1627205220,0
1627205280,0
1627205340,0
1627205400,0
1627205460,0
1627205520,0
1627205580,0
1627205640,1
1627205700,0
1627205760,1
1627205820,0
1627205880,0
1627205940,1
1627206000,0
1627206060,0
1627206120,0
1627206180,0
1627206240,0
1627206300,1
1627206360,0
1627206420,0
1627206480,0
1627206540,0
1627206600,0
1627206660,1
1627206720,1
1627206780,0
1627206840,1
1627206900,0
1627206960,0
1627207020,1
1627207080,1
1627207140,0
1627207200,0
1627207260,0
1627207320,0
1627207380,0
1627207440,0
1627207500,0
1627207560,0
1627207620,0
1627207680,0
1627207740,0
1627207800,0
1627207860,0
1627207920,0
1627207980,1
1627208040,0
1627208100,0
1627208160,0
1627208220,0
1627208280,0
1627208340,1
1627208400,0
1627208460,0
1627208520,0
1627208580,0
1627208640,0
1627208700,0
1627208760,0
1627208820,0
1627208880,1
1627208940,0
1627209000,0
1627209060,0
1627209120,0
1627209180,0
1627209240,1
1627209300,0
1627209360,1
1627209420,0
1627209480,0
1627209540,0
1627209600,1
1627209660,0
1627209720,1
1627209780,1
1627209840,0
1627209900,0
1627209960,0
1627210020,0
1627210080,0
1627210140,0
1627210200,0
1627210260,0
1627210320,0
1627210380,0
1627210440,0
1627210500,0
1627210560,1
1627210620,0
1627210680,0
1627210740,0
1627210800,0
1627210860,0
1627210920,0
1627210980,0
1627211040,0
1627211100,0
1627211160,0
1627211220,0
1627211280,1
1627211340,1
1627211400,0
1627211460,1
1627211520,0
1627211580,0
1627211640,1
1627211700,0
1627211760,0
1627211820,0
1627211880,0
1627211940,0
1627212000,0
1627212060,1
1627212120,0
1627212180,0
1627212240,0
1627212300,1
1627212360,0
1627212420,1
1627212480,1
1627212540,0
1627212600,1
1627212660,0
1627212720,0
1627212780,1
1627212840,1
1627212900,0
1627212960,0
1627213020,0
1627213080,0
1627213140,0
1627213200,0
1627213260,0
1627213320,0
1627213380,0
1627213440,1
1627213500,1
1627213560,0
1627213620,0
1627213680,1
1627213740,0
1627213800,0
1627213860,0
1627213920,0
1627213980,1
1627214040,0
1627214100,0
1627214160,0
1627214220,0
1627214280,1
1627214340,0
1627214400,1
1627214460,0
1627214520,0
1627214580,0
1627214640,0
1627214700,1
1627214760,0
1627214820,0
1627214880,0
1627214940,0
1627215000,0
1627215060,0
1627215120,0
1627215180,0
1627215240,0
1627215300,0
1627215360,1
1627215420,1
1627215480,0
1627215540,0
1627215600,0
1627215660,0
1627215720,0
1627215780,0
1627215840,0
1627215900,0
1627215960,0
1627216020,0
1627216080,0
1627216140,1
1627216200,0
1627216260,0
1627216320,0
1627216380,0
1627216440,0
1627216500,1
1627216560,0
1627216620,0
1627216680,0
1627216740,0
1627216800,0
1627216860,0
1627216920,0
1627216980,0
1627217040,0
1627217100,0
1627217160,0
1627217220,0
1627217280,0
1627217340,0
1627217400,1
1627217460,0
1627217520,0
1627217580,0
1627217640,1
1627217700,0
1627217760,0
1627217820,0
1627217880,0
1627217940,0
1627218000,0
1627218060,1
1627218120,0
1627218180,1
1627218240,1
1627218300,0
1627218360,0
1627218420,0
1627218480,0
1627218540,0
1627218600,0
1627218660,0
1627218720,0
1627218780,1
1627218840,0
1627218900,0
1627218960,1
1627219020,0
1627219080,0
1627219140,0
1627219200,0
1627219260,0
1627219320,0
1627219380,0
1627219440,1
1627219500,0
1627219560,1
1627219620,1
1627219680,0
1627219740,0
1627219800,0
1627219860,0
1627219920,0
1627219980,0
1627220040,0
1627220100,0
1627220160,1
1627220220,0
1627220280,0
1627220340,0
1627220400,0
1627220460,0
1627220520,1
1627220580,0
1627220640,0
1627220700,0
1627220760,0
1627220820,0
1627220880,0
1627220940,0
1627221000,1
1627221060,0
1627221120,0
1627221180,1
1627221240,1
1627221300,0
1627221360,0
1627221420,0
1627221480,0
1627221540,0
1627221600,0
1627221660,0
1627221720,1
1627221780,0
1627221840,1
1627221900,0
1627221960,1
1627222020,1
1627222080,1
1627222140,0
1627222200,0
1627222260,0
1627222320,0
1627222380,0
1627222440,0
1627222500,0
1627222560,0
1627222620,0
1627222680,0
1627222740,0
1627222800,0
1627222860,0
1627222920,1
1627222980,0
1627223040,0
1627223100,0
1627223160,0
1627223220,0
1627223280,0
1627223340,0
1627223400,1
1627223460,0
1627223520,1
1627223580,1
1627223640,0
1627223700,0
1627223760,0
1627223820,0
1627223880,0
1627223940,0
1627224000,1
1627224060,1
1627224120,1
1627224180,0
1627224240,1
1627224300,0
1627224360,0
1627224420,1
1627224480,0
1627224540,0
1627224600,0
1627224660,0
1627224720,0
1627224780,1
1627224840,0
1627224900,0
1627224960,0
1627225020,1
1627225080,0
1627225140,0
1627225200,0
1627225260,0
1627225320,0
1627225380,0
1627225440,1
1627225500,1
1627225560,0
1627225620,0
1627225680,0
1627225740,0
1627225800,0
1627225860,0
1627225920,0
1627225980,0
1627226040,0
1627226100,0
1627226160,0
1627226220,1
1627226280,0
1627226340,0
1627226400,0
1627226460,1
1627226520,0
1627226580,0
1627226640,1
1627226700,0
1627226760,0
1627226820,0
1627226880,0
1627226940,0
1627227000,0
1627227060,0
1627227120,0
1627227180,1
1627227240,0
1627227300,0
1627227360,1
1627227420,1
1627227480,1
1627227540,1
1627227600,1
1627227660,1
1627227720,1
1627227780,1
1627227840,1
1627227900,1
1627227960,1
1627228020,0
1627228080,0
1627228140,0
1627228200,0
